rStar,theta,re,im
62.5103,1.87794,2.03552e+92,5.90514e+89
62.5103,1.89549,8.30852e+92,2.41034e+90
62.5103,1.91304,3.39133e+93,9.83838e+90
62.5103,1.93059,1.38425e+94,4.01576e+91
62.5103,1.94814,5.6501e+94,1.63912e+92
62.5103,1.96569,2.30619e+95,6.69036e+92
62.5103,1.98324,9.41312e+95,2.73078e+93
62.5103,2.00079,3.8421e+96,1.11461e+94
62.5103,2.01834,1.5682e+97,4.54941e+94
62.5103,2.03589,6.40075e+97,1.85688e+95
62.5103,2.05344,2.61251e+98,7.57899e+95
62.5103,2.07099,1.0663e+99,3.09339e+96
62.5103,2.08854,4.35212e+99,1.26257e+97
62.5103,2.1061,1.77631e+100,5.15314e+97
62.5103,2.12365,7.24988e+100,2.10322e+98
62.5103,2.1412,2.95896e+101,8.58407e+98
62.5103,2.15875,1.20766e+102,3.50346e+99
62.5103,2.1763,4.92883e+102,1.42987e+100
62.5103,2.19385,2.01159e+103,5.8357e+100
62.5103,2.2114,8.20973e+103,2.38168e+101
62.5103,2.22895,3.35053e+104,9.72002e+101
62.5103,2.2465,1.36739e+105,3.96685e+102
62.5103,2.26405,5.58039e+105,1.61889e+103
62.5103,2.2816,2.27735e+106,6.60669e+103
62.5103,2.29915,9.29371e+106,2.69614e+104
62.5103,2.31671,3.79263e+107,1.10026e+105
62.5103,2.33426,1.54769e+108,4.4899e+105
62.5103,2.35181,6.31565e+108,1.83219e+106
62.5103,2.36936,2.57717e+109,7.47647e+106
62.5103,2.38691,1.05162e+110,3.05079e+107
62.5103,2.40446,4.29104e+110,1.24485e+108
62.5103,2.42201,1.75088e+111,5.07937e+108
62.5103,2.43956,7.14392e+111,2.07248e+109
62.5103,2.45711,2.91477e+112,8.45586e+109
62.5103,2.47466,1.18921e+113,3.44994e+110
62.5103,2.49221,4.85171e+113,1.4075e+111
62.5103,2.50976,1.97932e+114,5.74208e+111
62.5103,2.52731,8.07454e+114,2.34246e+112
62.5103,2.54487,3.29382e+115,9.55552e+112
62.5103,2.56242,1.34357e+116,3.89776e+113
62.5103,2.57997,5.48022e+116,1.58983e+114
62.5103,2.59752,2.23516e+117,6.4843e+114
62.5103,2.61507,9.11573e+117,2.64451e+115
62.5103,2.63262,3.71742e+118,1.07844e+116
62.5103,2.65017,1.51586e+119,4.39756e+116
62.5103,2.66772,6.18066e+119,1.79303e+117
62.5103,2.68527,2.51981e+120,7.31008e+117
62.5103,2.70282,1.0272e+121,2.97994e+118
62.5103,2.72037,4.18683e+121,1.21462e+119
62.5103,2.73792,1.7063e+122,4.95005e+119
62.5103,2.75548,6.95275e+122,2.01702e+120
62.5103,2.77303,2.83255e+123,8.21735e+120
62.5103,2.79058,1.15374e+124,3.34706e+121
62.5103,2.80813,4.69825e+124,1.36298e+122
62.5103,2.82568,1.91268e+125,5.54876e+122
62.5103,2.84323,7.78404e+125,2.25818e+123
62.5103,2.86078,3.16665e+126,9.18658e+123
62.5103,2.87833,1.28764e+127,3.7355e+124
62.5103,2.89588,5.23296e+127,1.5181e+125
62.5103,2.91343,2.12522e+128,6.16535e+125
62.5103,2.93098,8.62371e+128,2.50177e+126
62.5103,2.94853,3.4956e+129,1.01409e+127
62.5103,2.96608,1.415e+130,4.10496e+127
62.5103,2.98364,5.71752e+130,1.65868e+128
62.5103,3.00119,2.30464e+131,6.68584e+128
62.5103,3.01874,9.25797e+131,2.68577e+129
62.5103,3.03629,3.70053e+132,1.07354e+130
62.5103,3.05384,1.46778e+133,4.25809e+130
62.5103,3.07139,5.74722e+133,1.66729e+131
62.5103,3.08894,2.19676e+134,6.3729e+131
62.5103,3.10649,7.95587e+134,2.30803e+132
62.5103,3.12404,2.4278e+135,7.04314e+132
62.5103,3.14159,7.48142e-17,0
62.8662,0,0,0
62.8662,0.0175508,2.78423e+135,7.92794e+132
62.8662,0.0351016,9.12389e+134,2.59798e+132
62.8662,0.0526524,2.51927e+134,7.17351e+131
62.8662,0.0702032,6.59098e+133,1.87675e+131
62.8662,0.087754,1.68327e+133,4.79302e+130
62.8662,0.105305,4.24381e+132,1.2084e+130
62.8662,0.122856,1.06171e+132,3.02318e+129
62.8662,0.140406,2.64298e+131,7.52576e+128
62.8662,0.157957,6.55692e+130,1.86705e+128
62.8662,0.175508,1.62274e+130,4.62066e+127
62.8662,0.193059,4.0088e+129,1.14148e+127
62.8662,0.21061,9.88977e+128,2.81606e+126
62.8662,0.22816,2.43723e+128,6.93988e+125
62.8662,0.245711,6.00122e+127,1.70882e+125
62.8662,0.263262,1.47668e+127,4.20478e+124
62.8662,0.280813,3.63155e+126,1.03407e+124
62.8662,0.298364,8.92683e+125,2.54187e+123
62.8662,0.315914,2.19348e+125,6.24583e+122
62.8662,0.333465,5.38801e+124,1.53421e+122
62.8662,0.351016,1.32313e+124,3.76754e+121
62.8662,0.368567,3.24841e+123,9.24967e+120
62.8662,0.386118,7.97349e+122,2.27041e+120
62.8662,0.403668,1.9568e+122,5.5719e+119
62.8662,0.421219,4.8015e+121,1.3672e+119
62.8662,0.43877,1.178e+121,3.3543e+118
62.8662,0.456321,2.88975e+120,8.22842e+117
62.8662,0.473872,7.08805e+119,2.01829e+117
62.8662,0.491422,1.7384e+119,4.95001e+116
62.8662,0.508973,4.26318e+118,1.21392e+116
62.8662,0.526524,1.0454e+118,2.97673e+115
62.8662,0.544075,2.56331e+117,7.29889e+114
62.8662,0.561626,6.28478e+116,1.78956e+114
62.8662,0.579176,1.54082e+116,4.38742e+113
62.8662,0.596727,3.7774e+115,1.07559e+113
62.8662,0.614278,9.25998e+114,2.63673e+112
62.8662,0.631829,2.2699e+114,6.46344e+111
62.8662,0.649379,5.564e+113,1.58432e+111
62.8662,0.66693,1.3638e+113,3.88334e+110
62.8662,0.684481,3.34269e+112,9.51814e+109
62.8662,0.702032,8.19273e+111,2.33284e+109
62.8662,0.719583,2.00793e+111,5.71747e+108
62.8662,0.737133,4.92102e+110,1.40123e+108
62.8662,0.754684,1.20601e+110,3.43405e+107
62.8662,0.772235,2.95553e+109,8.41571e+106
62.8662,0.789786,7.24285e+108,2.06237e+106
62.8662,0.807337,1.77491e+108,5.05395e+105
62.8662,0.824887,4.34943e+107,1.23848e+105
62.8662,0.842438,1.06581e+107,3.03485e+104
62.8662,0.859989,2.61169e+106,7.43667e+103
62.8662,0.87754,6.39965e+105,1.82227e+103
62.8662,0.895091,1.56814e+105,4.46519e+102
62.8662,0.912641,3.84243e+104,1.09411e+102
62.8662,0.930192,9.41501e+103,2.68088e+101
62.8662,0.947743,2.30691e+103,6.56881e+100
62.8662,0.965294,5.65244e+102,1.6095e+100
62.8662,0.982845,1.38496e+102,3.94359e+99
62.8662,1.0004,3.39337e+101,9.66245e+98
62.8662,1.01795,8.31424e+100,2.36744e+98
62.8662,1.0355,2.03709e+100,5.8005e+97
62.8662,1.05305,4.99106e+99,1.42118e+97
62.8662,1.0706,1.22285e+99,3.482e+96
62.8662,1.08815,2.99605e+98,8.53111e+95
62.8662,1.1057,7.34045e+97,2.09016e+95
62.8662,1.12325,1.79843e+97,5.12093e+94
62.8662,1.1408,4.40616e+96,1.25463e+94
62.8662,1.15835,1.07951e+96,3.07384e+93
62.8662,1.1759,2.64477e+95,7.53085e+92
62.8662,1.19345,6.4796e+94,1.84503e+92
62.8662,1.211,1.58747e+94,4.52024e+91
62.8662,1.22856,3.88921e+93,1.10743e+91
62.8662,1.24611,9.52831e+92,2.71314e+90
62.8662,1.26366,2.33436e+92,6.64698e+89
62.8662,1.28121,5.71898e+91,1.62845e+89
62.8662,1.29876,1.4011e+91,3.98955e+88
62.8662,1.31631,3.43254e+90,9.77398e+87
62.8662,1.33386,8.40934e+89,2.39452e+87
62.8662,1.35141,2.06019e+89,5.86629e+86
62.8662,1.36896,5.04721e+88,1.43717e+86
62.8662,1.38651,1.2365e+88,3.52087e+85
62.8662,1.40406,3.02926e+87,8.62567e+84
62.8662,1.42161,7.42127e+86,2.11317e+84
62.8662,1.43917,1.8181e+86,5.17696e+83
62.8662,1.45672,4.45409e+85,1.26828e+83
62.8662,1.47427,1.09119e+85,3.1071e+82
62.8662,1.49182,2.67325e+84,7.61194e+81
62.8662,1.50937,6.54937e+83,1.8649e+81
62.8662,1.52692,1.60583e+83,4.5725e+80
62.8662,1.54447,3.98833e+82,1.13567e+80
62.8662,1.56202,1.19883e+82,3.41358e+79
62.8662,1.57957,1.19883e+82,3.41358e+79
62.8662,1.59712,3.98833e+82,1.13567e+80
62.8662,1.61467,1.60583e+83,4.5725e+80
62.8662,1.63222,6.54937e+83,1.8649e+81
62.8662,1.64977,2.67325e+84,7.61194e+81
62.8662,1.66733,1.09119e+85,3.1071e+82
62.8662,1.68488,4.45409e+85,1.26828e+83
62.8662,1.70243,1.8181e+86,5.17696e+83
62.8662,1.71998,7.42127e+86,2.11317e+84
62.8662,1.73753,3.02926e+87,8.62567e+84
62.8662,1.75508,1.2365e+88,3.52087e+85
62.8662,1.77263,5.04721e+88,1.43717e+86
62.8662,1.79018,2.06019e+89,5.86629e+86
62.8662,1.80773,8.40934e+89,2.39452e+87
62.8662,1.82528,3.43254e+90,9.77398e+87
62.8662,1.84283,1.4011e+91,3.98955e+88
62.8662,1.86038,5.71898e+91,1.62845e+89
62.8662,1.87794,2.33436e+92,6.64698e+89
62.8662,1.89549,9.52831e+92,2.71314e+90
62.8662,1.91304,3.88921e+93,1.10743e+91
62.8662,1.93059,1.58747e+94,4.52024e+91
62.8662,1.94814,6.4796e+94,1.84503e+92
62.8662,1.96569,2.64477e+95,7.53085e+92
62.8662,1.98324,1.07951e+96,3.07384e+93
62.8662,2.00079,4.40616e+96,1.25463e+94
62.8662,2.01834,1.79843e+97,5.12093e+94
62.8662,2.03589,7.34045e+97,2.09016e+95
62.8662,2.05344,2.99605e+98,8.53111e+95
62.8662,2.07099,1.22285e+99,3.482e+96
62.8662,2.08854,4.99106e+99,1.42118e+97
62.8662,2.1061,2.03709e+100,5.8005e+97
62.8662,2.12365,8.31424e+100,2.36744e+98
62.8662,2.1412,3.39337e+101,9.66245e+98
62.8662,2.15875,1.38496e+102,3.94359e+99
62.8662,2.1763,5.65244e+102,1.6095e+100
62.8662,2.19385,2.30691e+103,6.56881e+100
62.8662,2.2114,9.41501e+103,2.68088e+101
62.8662,2.22895,3.84243e+104,1.09411e+102
62.8662,2.2465,1.56814e+105,4.46519e+102
62.8662,2.26405,6.39965e+105,1.82227e+103
62.8662,2.2816,2.61169e+106,7.43667e+103
62.8662,2.29915,1.06581e+107,3.03485e+104
62.8662,2.31671,4.34943e+107,1.23848e+105
62.8662,2.33426,1.77491e+108,5.05395e+105
62.8662,2.35181,7.24285e+108,2.06237e+106
62.8662,2.36936,2.95553e+109,8.41571e+106
62.8662,2.38691,1.20601e+110,3.43405e+107
62.8662,2.40446,4.92102e+110,1.40123e+108
62.8662,2.42201,2.00793e+111,5.71747e+108
62.8662,2.43956,8.19273e+111,2.33284e+109
62.8662,2.45711,3.34269e+112,9.51814e+109
62.8662,2.47466,1.3638e+113,3.88334e+110
62.8662,2.49221,5.564e+113,1.58432e+111
62.8662,2.50976,2.2699e+114,6.46344e+111
62.8662,2.52731,9.25998e+114,2.63673e+112
62.8662,2.54487,3.7774e+115,1.07559e+113
62.8662,2.56242,1.54082e+116,4.38742e+113
62.8662,2.57997,6.28478e+116,1.78956e+114
62.8662,2.59752,2.56331e+117,7.29889e+114
62.8662,2.61507,1.0454e+118,2.97673e+115
62.8662,2.63262,4.26318e+118,1.21392e+116
62.8662,2.65017,1.7384e+119,4.95001e+116
62.8662,2.66772,7.08805e+119,2.01829e+117
62.8662,2.68527,2.88975e+120,8.22842e+117
62.8662,2.70282,1.178e+121,3.3543e+118
62.8662,2.72037,4.8015e+121,1.3672e+119
62.8662,2.73792,1.9568e+122,5.5719e+119
62.8662,2.75548,7.97349e+122,2.27041e+120
62.8662,2.77303,3.24841e+123,9.24967e+120
62.8662,2.79058,1.32313e+124,3.76754e+121
62.8662,2.80813,5.38801e+124,1.53421e+122
62.8662,2.82568,2.19348e+125,6.24583e+122
62.8662,2.84323,8.92683e+125,2.54187e+123
62.8662,2.86078,3.63155e+126,1.03407e+124
62.8662,2.87833,1.47668e+127,4.20478e+124
62.8662,2.89588,6.00122e+127,1.70882e+125
62.8662,2.91343,2.43723e+128,6.93988e+125
62.8662,2.93098,9.88977e+128,2.81606e+126
62.8662,2.94853,4.0088e+129,1.14148e+127
62.8662,2.96608,1.62274e+130,4.62066e+127
62.8662,2.98364,6.55692e+130,1.86705e+128
62.8662,3.00119,2.64298e+131,7.52576e+128
62.8662,3.01874,1.06171e+132,3.02318e+129
62.8662,3.03629,4.24381e+132,1.2084e+130
62.8662,3.05384,1.68327e+133,4.79302e+130
62.8662,3.07139,6.59098e+133,1.87675e+131
62.8662,3.08894,2.51927e+134,7.17351e+131
62.8662,3.10649,9.12389e+134,2.59798e+132
62.8662,3.12404,2.78423e+135,7.92794e+132
62.8662,3.14159,8.5811e-17,0
63.2213,0,0,0
63.2213,0.0175508,3.12255e+135,8.73005e+132
63.2213,0.0351016,1.02326e+135,2.86083e+132
63.2213,0.0526524,2.8254e+134,7.89928e+131
63.2213,0.0702032,7.39188e+133,2.06663e+131
63.2213,0.087754,1.88781e+133,5.27795e+130
63.2213,0.105305,4.7595e+132,1.33066e+130
63.2213,0.122856,1.19073e+132,3.32905e+129
63.2213,0.140406,2.96414e+131,8.28717e+128
63.2213,0.157957,7.35368e+130,2.05595e+128
63.2213,0.175508,1.81992e+130,5.08815e+127
63.2213,0.193059,4.49593e+129,1.25697e+127
63.2213,0.21061,1.10915e+129,3.10098e+126
63.2213,0.22816,2.73339e+128,7.64202e+125
63.2213,0.245711,6.73046e+127,1.88171e+125
63.2213,0.263262,1.65612e+127,4.63019e+124
63.2213,0.280813,4.07284e+126,1.13869e+124
63.2213,0.298364,1.00116e+126,2.79904e+123
63.2213,0.315914,2.46002e+125,6.87775e+122
63.2213,0.333465,6.04274e+124,1.68943e+122
63.2213,0.351016,1.48391e+124,4.14872e+121
63.2213,0.368567,3.64314e+123,1.01855e+121
63.2213,0.386118,8.94239e+122,2.50012e+120
63.2213,0.403668,2.19459e+122,6.13564e+119
63.2213,0.421219,5.38496e+121,1.50553e+119
63.2213,0.43877,1.32115e+121,3.69367e+118
63.2213,0.456321,3.2409e+120,9.06093e+117
63.2213,0.473872,7.94935e+119,2.22249e+117
63.2213,0.491422,1.94964e+119,5.45082e+116
63.2213,0.508973,4.78122e+118,1.33674e+116
63.2213,0.526524,1.17243e+118,3.2779e+115
63.2213,0.544075,2.87479e+117,8.03736e+114
63.2213,0.561626,7.04848e+116,1.97062e+114
63.2213,0.579176,1.72806e+116,4.83132e+113
63.2213,0.596727,4.23641e+115,1.18442e+113
63.2213,0.614278,1.03852e+115,2.9035e+112
63.2213,0.631829,2.54573e+114,7.11737e+111
63.2213,0.649379,6.24011e+113,1.74461e+111
63.2213,0.66693,1.52952e+113,4.27623e+110
63.2213,0.684481,3.74888e+112,1.04811e+110
63.2213,0.702032,9.18827e+111,2.56886e+109
63.2213,0.719583,2.25192e+111,6.29593e+108
63.2213,0.737133,5.51899e+110,1.543e+108
63.2213,0.754684,1.35256e+110,3.78149e+107
63.2213,0.772235,3.31467e+109,9.26717e+106
63.2213,0.789786,8.12297e+108,2.27103e+106
63.2213,0.807337,1.99058e+108,5.56529e+105
63.2213,0.824887,4.87795e+107,1.36378e+105
63.2213,0.842438,1.19533e+107,3.3419e+104
63.2213,0.859989,2.92906e+106,8.18907e+103
63.2213,0.87754,7.17731e+105,2.00664e+103
63.2213,0.895091,1.75869e+105,4.91696e+102
63.2213,0.912641,4.30934e+104,1.20481e+102
63.2213,0.930192,1.05591e+104,2.95211e+101
63.2213,0.947743,2.58724e+103,7.23341e+100
63.2213,0.965294,6.3393e+102,1.77234e+100
63.2213,0.982845,1.55325e+102,4.34258e+99
63.2213,1.0004,3.80572e+101,1.064e+99
63.2213,1.01795,9.32455e+100,2.60696e+98
63.2213,1.0355,2.28463e+100,6.38737e+97
63.2213,1.05305,5.59756e+99,1.56497e+97
63.2213,1.0706,1.37144e+99,3.83429e+96
63.2213,1.08815,3.36012e+98,9.39424e+95
63.2213,1.1057,8.23243e+97,2.30163e+95
63.2213,1.12325,2.01696e+97,5.63904e+94
63.2213,1.1408,4.94158e+96,1.38157e+94
63.2213,1.15835,1.21068e+96,3.38484e+93
63.2213,1.1759,2.96615e+95,8.29278e+92
63.2213,1.19345,7.26697e+94,2.0317e+92
63.2213,1.211,1.78037e+94,4.97758e+91
63.2213,1.22856,4.36181e+93,1.21948e+91
63.2213,1.24611,1.06861e+93,2.98764e+90
63.2213,1.26366,2.61802e+92,7.31948e+89
63.2213,1.28121,6.41393e+91,1.79321e+89
63.2213,1.29876,1.57135e+91,4.39319e+88
63.2213,1.31631,3.84965e+90,1.07629e+88
63.2213,1.33386,9.43121e+89,2.63678e+87
63.2213,1.35141,2.31053e+89,6.45981e+86
63.2213,1.36896,5.66052e+88,1.58257e+86
63.2213,1.38651,1.38675e+88,3.8771e+85
63.2213,1.40406,3.39736e+87,9.49837e+84
63.2213,1.42161,8.32307e+86,2.32697e+84
63.2213,1.43917,2.03903e+86,5.70074e+83
63.2213,1.45672,4.99533e+85,1.3966e+83
63.2213,1.47427,1.22378e+85,3.42146e+82
63.2213,1.49182,2.99809e+84,8.38207e+81
63.2213,1.50937,7.34522e+83,2.05358e+81
63.2213,1.52692,1.80096e+83,5.03512e+80
63.2213,1.54447,4.47298e+82,1.25057e+80
63.2213,1.56202,1.34451e+82,3.75895e+79
63.2213,1.57957,1.34451e+82,3.75895e+79
63.2213,1.59712,4.47298e+82,1.25057e+80
63.2213,1.61467,1.80096e+83,5.03512e+80
63.2213,1.63222,7.34522e+83,2.05358e+81
63.2213,1.64977,2.99809e+84,8.38207e+81
63.2213,1.66733,1.22378e+85,3.42146e+82
63.2213,1.68488,4.99533e+85,1.3966e+83
63.2213,1.70243,2.03903e+86,5.70074e+83
63.2213,1.71998,8.32307e+86,2.32697e+84
63.2213,1.73753,3.39736e+87,9.49837e+84
63.2213,1.75508,1.38676e+88,3.8771e+85
63.2213,1.77263,5.66052e+88,1.58257e+86
63.2213,1.79018,2.31053e+89,6.45981e+86
63.2213,1.80773,9.43121e+89,2.63678e+87
63.2213,1.82528,3.84965e+90,1.07629e+88
63.2213,1.84283,1.57135e+91,4.39319e+88
63.2213,1.86038,6.41393e+91,1.79321e+89
63.2213,1.87794,2.61802e+92,7.31948e+89
63.2213,1.89549,1.06861e+93,2.98764e+90
63.2213,1.91304,4.36181e+93,1.21948e+91
63.2213,1.93059,1.78037e+94,4.97758e+91
63.2213,1.94814,7.26697e+94,2.0317e+92
63.2213,1.96569,2.96615e+95,8.29278e+92
63.2213,1.98324,1.21068e+96,3.38484e+93
63.2213,2.00079,4.94158e+96,1.38157e+94
63.2213,2.01834,2.01696e+97,5.63904e+94
63.2213,2.03589,8.23243e+97,2.30163e+95
63.2213,2.05344,3.36012e+98,9.39424e+95
63.2213,2.07099,1.37144e+99,3.83429e+96
63.2213,2.08854,5.59756e+99,1.56497e+97
63.2213,2.1061,2.28463e+100,6.38737e+97
63.2213,2.12365,9.32455e+100,2.60696e+98
63.2213,2.1412,3.80572e+101,1.064e+99
63.2213,2.15875,1.55325e+102,4.34258e+99
63.2213,2.1763,6.3393e+102,1.77234e+100
63.2213,2.19385,2.58724e+103,7.23341e+100
63.2213,2.2114,1.05591e+104,2.95211e+101
63.2213,2.22895,4.30934e+104,1.20481e+102
63.2213,2.2465,1.75869e+105,4.91696e+102
63.2213,2.26405,7.17731e+105,2.00664e+103
63.2213,2.2816,2.92906e+106,8.18907e+103
63.2213,2.29915,1.19533e+107,3.3419e+104
63.2213,2.31671,4.87795e+107,1.36378e+105
63.2213,2.33426,1.99058e+108,5.56529e+105
63.2213,2.35181,8.12297e+108,2.27103e+106
63.2213,2.36936,3.31467e+109,9.26717e+106
63.2213,2.38691,1.35256e+110,3.78149e+107
63.2213,2.40446,5.51899e+110,1.543e+108
63.2213,2.42201,2.25192e+111,6.29593e+108
63.2213,2.43956,9.18827e+111,2.56886e+109
63.2213,2.45711,3.74888e+112,1.04811e+110
63.2213,2.47466,1.52952e+113,4.27623e+110
63.2213,2.49221,6.24011e+113,1.74461e+111
63.2213,2.50976,2.54573e+114,7.11737e+111
63.2213,2.52731,1.03852e+115,2.9035e+112
63.2213,2.54487,4.23641e+115,1.18442e+113
63.2213,2.56242,1.72806e+116,4.83132e+113
63.2213,2.57997,7.04848e+116,1.97062e+114
63.2213,2.59752,2.87479e+117,8.03736e+114
63.2213,2.61507,1.17243e+118,3.2779e+115
63.2213,2.63262,4.78122e+118,1.33674e+116
63.2213,2.65017,1.94964e+119,5.45082e+116
63.2213,2.66772,7.94935e+119,2.22249e+117
63.2213,2.68527,3.2409e+120,9.06093e+117
63.2213,2.70282,1.32115e+121,3.69367e+118
63.2213,2.72037,5.38496e+121,1.50553e+119
63.2213,2.73792,2.19459e+122,6.13564e+119
63.2213,2.75548,8.94239e+122,2.50012e+120
63.2213,2.77303,3.64314e+123,1.01855e+121
63.2213,2.79058,1.48391e+124,4.14872e+121
63.2213,2.80813,6.04274e+124,1.68943e+122
63.2213,2.82568,2.46002e+125,6.87775e+122
63.2213,2.84323,1.00116e+126,2.79904e+123
63.2213,2.86078,4.07284e+126,1.13869e+124
63.2213,2.87833,1.65612e+127,4.63019e+124
63.2213,2.89588,6.73046e+127,1.88171e+125
63.2213,2.91343,2.73339e+128,7.64202e+125
63.2213,2.93098,1.10915e+129,3.10098e+126
63.2213,2.94853,4.49593e+129,1.25697e+127
63.2213,2.96608,1.81992e+130,5.08815e+127
63.2213,2.98364,7.35368e+130,2.05595e+128
63.2213,3.00119,2.96414e+131,8.28717e+128
63.2213,3.01874,1.19073e+132,3.32905e+129
63.2213,3.03629,4.7595e+132,1.33066e+130
63.2213,3.05384,1.88781e+133,5.27795e+130
63.2213,3.07139,7.39188e+133,2.06663e+131
63.2213,3.08894,2.8254e+134,7.89928e+131
63.2213,3.10649,1.02326e+135,2.86083e+132
63.2213,3.12404,3.12255e+135,8.73005e+132
63.2213,3.14159,9.62524e-17,0
63.5758,0,0,0
63.5758,0.0175508,3.42475e+135,9.40437e+132
63.5758,0.0351016,1.12229e+135,3.0818e+132
63.5758,0.0526524,3.09884e+134,8.50943e+131
63.5758,0.0702032,8.10725e+133,2.22625e+131
63.5758,0.087754,2.07051e+133,5.68563e+130
63.5758,0.105305,5.22011e+132,1.43345e+130
63.5758,0.122856,1.30596e+132,3.58619e+129
63.5758,0.140406,3.25101e+131,8.92728e+128
63.5758,0.157957,8.06535e+130,2.21475e+128
63.5758,0.175508,1.99605e+130,5.48116e+127
63.5758,0.193059,4.93103e+129,1.35406e+127
63.5758,0.21061,1.21649e+129,3.3405e+126
63.5758,0.22816,2.99792e+128,8.2323e+125
63.5758,0.245711,7.38181e+127,2.02705e+125
63.5758,0.263262,1.8164e+127,4.98783e+124
63.5758,0.280813,4.467e+126,1.22664e+124
63.5758,0.298364,1.09805e+126,3.01524e+123
63.5758,0.315914,2.6981e+125,7.40899e+122
63.5758,0.333465,6.62754e+124,1.81992e+122
63.5758,0.351016,1.62752e+124,4.46917e+121
63.5758,0.368567,3.99571e+123,1.09722e+121
63.5758,0.386118,9.80781e+122,2.69323e+120
63.5758,0.403668,2.40697e+122,6.60956e+119
63.5758,0.421219,5.9061e+121,1.62182e+119
63.5758,0.43877,1.449e+121,3.97897e+118
63.5758,0.456321,3.55455e+120,9.7608e+117
63.5758,0.473872,8.71867e+119,2.39415e+117
63.5758,0.491422,2.13832e+119,5.87185e+116
63.5758,0.508973,5.24394e+118,1.43999e+116
63.5758,0.526524,1.2859e+118,3.53109e+115
63.5758,0.544075,3.153e+117,8.65817e+114
63.5758,0.561626,7.73061e+116,2.12283e+114
63.5758,0.579176,1.89529e+116,5.20449e+113
63.5758,0.596727,4.64639e+115,1.2759e+113
63.5758,0.614278,1.13903e+115,3.12777e+112
63.5758,0.631829,2.7921e+114,7.66712e+111
63.5758,0.649379,6.84401e+113,1.87937e+111
63.5758,0.66693,1.67754e+113,4.60653e+110
63.5758,0.684481,4.11168e+112,1.12907e+110
63.5758,0.702032,1.00775e+112,2.76728e+109
63.5758,0.719583,2.46986e+111,6.78224e+108
63.5758,0.737133,6.05311e+110,1.66219e+108
63.5758,0.754684,1.48345e+110,4.07357e+107
63.5758,0.772235,3.63545e+109,9.98297e+106
63.5758,0.789786,8.90909e+108,2.44644e+106
63.5758,0.807337,2.18323e+108,5.99515e+105
63.5758,0.824887,5.35003e+107,1.46912e+105
63.5758,0.842438,1.31101e+107,3.60003e+104
63.5758,0.859989,3.21252e+106,8.8216e+103
63.5758,0.87754,7.87191e+105,2.16163e+103
63.5758,0.895091,1.92889e+105,5.29675e+102
63.5758,0.912641,4.72639e+104,1.29787e+102
63.5758,0.930192,1.1581e+104,3.18014e+101
63.5758,0.947743,2.83762e+103,7.79213e+100
63.5758,0.965294,6.9528e+102,1.90924e+100
63.5758,0.982845,1.70357e+102,4.67801e+99
63.5758,1.0004,4.17403e+101,1.14619e+99
63.5758,1.01795,1.0227e+101,2.80833e+98
63.5758,1.0355,2.50573e+100,6.88073e+97
63.5758,1.05305,6.13927e+99,1.68585e+97
63.5758,1.0706,1.50417e+99,4.13046e+96
63.5758,1.08815,3.6853e+98,1.01199e+96
63.5758,1.1057,9.02914e+97,2.47941e+95
63.5758,1.12325,2.21216e+97,6.0746e+94
63.5758,1.1408,5.41981e+96,1.48828e+94
63.5758,1.15835,1.32785e+96,3.64628e+93
63.5758,1.1759,3.25321e+95,8.93332e+92
63.5758,1.19345,7.97024e+94,2.18863e+92
63.5758,1.211,1.95267e+94,5.36205e+91
63.5758,1.22856,4.78394e+93,1.31367e+91
63.5758,1.24611,1.17203e+93,3.21841e+90
63.5758,1.26366,2.87139e+92,7.88484e+89
63.5758,1.28121,7.03465e+91,1.93172e+89
63.5758,1.29876,1.72342e+91,4.73252e+88
63.5758,1.31631,4.2222e+90,1.15942e+88
63.5758,1.33386,1.03439e+90,2.84045e+87
63.5758,1.35141,2.53414e+89,6.95877e+86
63.5758,1.36896,6.20833e+88,1.70481e+86
63.5758,1.38651,1.52096e+88,4.17657e+85
63.5758,1.40406,3.72615e+87,1.0232e+85
63.5758,1.42161,9.12855e+86,2.5067e+84
63.5758,1.43917,2.23636e+86,6.14107e+83
63.5758,1.45672,5.47877e+85,1.50447e+83
63.5758,1.47427,1.34222e+85,3.68573e+82
63.5758,1.49182,3.28824e+84,9.02951e+81
63.5758,1.50937,8.05607e+83,2.2122e+81
63.5758,1.52692,1.97525e+83,5.42404e+80
63.5758,1.54447,4.90586e+82,1.34716e+80
63.5758,1.56202,1.47462e+82,4.04929e+79
63.5758,1.57957,1.47462e+82,4.0493e+79
63.5758,1.59712,4.90587e+82,1.34716e+80
63.5758,1.61467,1.97525e+83,5.42404e+80
63.5758,1.63222,8.05607e+83,2.2122e+81
63.5758,1.64977,3.28824e+84,9.02951e+81
63.5758,1.66733,1.34222e+85,3.68573e+82
63.5758,1.68488,5.47877e+85,1.50447e+83
63.5758,1.70243,2.23636e+86,6.14107e+83
63.5758,1.71998,9.12855e+86,2.5067e+84
63.5758,1.73753,3.72615e+87,1.0232e+85
63.5758,1.75508,1.52096e+88,4.17657e+85
63.5758,1.77263,6.20833e+88,1.70481e+86
63.5758,1.79018,2.53414e+89,6.95877e+86
63.5758,1.80773,1.03439e+90,2.84045e+87
63.5758,1.82528,4.2222e+90,1.15942e+88
63.5758,1.84283,1.72342e+91,4.73252e+88
63.5758,1.86038,7.03465e+91,1.93172e+89
